# Pathway	FF05623622_Abundance
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	69.4893584508
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_reuteri	42.4676213470
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	776.4929935520
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	621.6686171054
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	68.2366249608
PANTO-PWY: phosphopantothenate biosynthesis I	760.5873871590
PANTO-PWY: phosphopantothenate biosynthesis I|unclassified	706.7758115145
PANTO-PWY: phosphopantothenate biosynthesis I|g__Akkermansia.s__Akkermansia_muciniphila	10.3947762855
PWY-2942: L-lysine biosynthesis III	749.8172407545
PWY-2942: L-lysine biosynthesis III|unclassified	583.0003808241
PWY-2942: L-lysine biosynthesis III|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	80.5526024223
PWY-2942: L-lysine biosynthesis III|g__Lactobacillus.s__Lactobacillus_reuteri	21.2053721296
PWY-2942: L-lysine biosynthesis III|g__Akkermansia.s__Akkermansia_muciniphila	13.5398640840
PWY-6527: stachyose degradation	745.8728302464
PWY-6527: stachyose degradation|unclassified	588.9621355973
PWY-6527: stachyose degradation|g__Lactobacillus.s__Lactobacillus_reuteri	29.6398776929
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	737.2130253543
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|unclassified	417.4055209299
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Lactobacillus.s__Lactobacillus_reuteri	39.1297652667
NONMEVIPP-PWY: methylerythritol phosphate pathway I	730.7731985026
NONMEVIPP-PWY: methylerythritol phosphate pathway I|unclassified	591.9151602915
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	59.4437169683
PWY-6163: chorismate biosynthesis from 3-dehydroquinate	730.0799497176
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|unclassified	596.2549875505
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	61.1493261848
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Lactobacillus.s__Lactobacillus_reuteri	49.7302803395
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Parasutterella.s__Parasutterella_excrementihominis	5.7786110919
HISTSYN-PWY: L-histidine biosynthesis	722.2879847311
HISTSYN-PWY: L-histidine biosynthesis|unclassified	613.3746413870
HISTSYN-PWY: L-histidine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	40.7771757863
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)	711.7341794455
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|unclassified	531.6921575570
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)	711.0304025021
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|unclassified	457.4748824456
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Lactobacillus.s__Lactobacillus_johnsonii	91.9418577051
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Lactobacillus.s__Lactobacillus_reuteri	34.0669942077
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	697.7631254438
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	552.6074481039
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	70.5816939508
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)	689.8670845724
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|unclassified	371.8494498936
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Lactobacillus.s__Lactobacillus_johnsonii	77.6182919283
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	71.3994077483
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Lactobacillus.s__Lactobacillus_reuteri	49.3694013552
ARO-PWY: chorismate biosynthesis I	686.2470040176
ARO-PWY: chorismate biosynthesis I|unclassified	581.0434956938
ARO-PWY: chorismate biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	62.4749582962
ARO-PWY: chorismate biosynthesis I|g__Parasutterella.s__Parasutterella_excrementihominis	6.7361451198
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)	658.4608552638
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|unclassified	344.3468970655
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Akkermansia.s__Akkermansia_muciniphila	12.5937370637
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	652.2469190878
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	560.8693743811
PWY-7851: coenzyme A biosynthesis II (eukaryotic)	651.8470097590
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|unclassified	410.0767463800
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Lactobacillus.s__Lactobacillus_johnsonii	89.1127422193
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Lactobacillus.s__Lactobacillus_reuteri	31.0113440724
PWY66-429: fatty acid biosynthesis initiation (mitochondria)	649.3057231487
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|unclassified	562.5556809902
PWY-5973: cis-vaccenate biosynthesis	646.7374854407
PWY-5973: cis-vaccenate biosynthesis|unclassified	478.1200252325
PWY-5973: cis-vaccenate biosynthesis|g__Lactobacillus.s__Lactobacillus_reuteri	39.0598491642
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	635.8551828946
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	562.0110646367
PWY-5941: glycogen degradation II	618.1264207114
PWY-5941: glycogen degradation II|unclassified	371.6253892288
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	607.2324193019
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|unclassified	491.3854944102
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II	606.7591758867
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|unclassified	484.0389498165
GLUTORN-PWY: L-ornithine biosynthesis I	601.7910526411
GLUTORN-PWY: L-ornithine biosynthesis I|unclassified	508.6863079829
GLUTORN-PWY: L-ornithine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	59.7686574352
PWY-5103: L-isoleucine biosynthesis III	593.2179556845
PWY-5103: L-isoleucine biosynthesis III|unclassified	462.8002562629
PWY-5103: L-isoleucine biosynthesis III|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	65.3257570471
PWY-6317: D-galactose degradation I (Leloir pathway)	576.5250187301
PWY-6317: D-galactose degradation I (Leloir pathway)|unclassified	491.0338151456
PWY-6317: D-galactose degradation I (Leloir pathway)|g__Lactobacillus.s__Lactobacillus_reuteri	30.4852925744
PWY-7663: gondoate biosynthesis (anaerobic)	570.6467262907
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	412.3448516150
PWY-7663: gondoate biosynthesis (anaerobic)|g__Lactobacillus.s__Lactobacillus_reuteri	38.7156723504
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I	564.3058572855
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|unclassified	304.9593008066
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|g__Lactobacillus.s__Lactobacillus_johnsonii	135.9571120431
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|g__Lactobacillus.s__Lactobacillus_reuteri	57.6290360411
PWY-5100: pyruvate fermentation to acetate and lactate II	564.3058572855
PWY-5100: pyruvate fermentation to acetate and lactate II|unclassified	304.9593008066
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Lactobacillus.s__Lactobacillus_johnsonii	135.9571120431
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Lactobacillus.s__Lactobacillus_reuteri	57.6290360411
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	547.6732649936
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	479.9161801561
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Parasutterella.s__Parasutterella_excrementihominis	10.5104095405
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	537.0187363646
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|unclassified	171.9230364069
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Lactobacillus.s__Lactobacillus_johnsonii	59.6905107480
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Lactobacillus.s__Lactobacillus_reuteri	41.0415879274
CALVIN-PWY: Calvin-Benson-Bassham cycle	519.3715380603
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	477.4356961568
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)	511.3076434941
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)|unclassified	458.0761550040
1CMET2-PWY: folate transformations III (E. coli)	510.9367291756
1CMET2-PWY: folate transformations III (E. coli)|unclassified	438.0477285681
PWY-5667: CDP-diacylglycerol biosynthesis I	499.3945990562
PWY-5667: CDP-diacylglycerol biosynthesis I|unclassified	377.2543346517
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Lactobacillus.s__Lactobacillus_reuteri	35.9823474945
PWY0-1319: CDP-diacylglycerol biosynthesis II	499.3945990562
PWY0-1319: CDP-diacylglycerol biosynthesis II|unclassified	377.2543346517
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Lactobacillus.s__Lactobacillus_reuteri	35.9823474945
PWY-7199: pyrimidine deoxyribonucleosides salvage	486.4777162587
PWY-7199: pyrimidine deoxyribonucleosides salvage|unclassified	468.6114329270
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	478.7708071837
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	428.9863538202
PWY-7111: pyruvate fermentation to isobutanol (engineered)	468.3069527184
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	101.3116714391
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	64.5175535484
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	464.0130474148
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	106.8787965030
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Lactobacillus.s__Lactobacillus_johnsonii	79.0465570694
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	67.7427011825
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Lactobacillus.s__Lactobacillus_reuteri	50.5723831355
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Oscillibacter.s__Oscillibacter_sp_1_3	5.6854454501
HISDEG-PWY: L-histidine degradation I	461.9936261207
HISDEG-PWY: L-histidine degradation I|unclassified	459.6357875178
PWY-7208: superpathway of pyrimidine nucleobases salvage	460.7892404094
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	421.1951738140
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Parasutterella.s__Parasutterella_excrementihominis	11.4699186118
HSERMETANA-PWY: L-methionine biosynthesis III	457.4571023341
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	421.6395522893
HSERMETANA-PWY: L-methionine biosynthesis III|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	67.0596897127
HSERMETANA-PWY: L-methionine biosynthesis III|g__Akkermansia.s__Akkermansia_muciniphila	15.0289932306
PWY-6703: preQ0 biosynthesis	423.7634421761
PWY-6703: preQ0 biosynthesis|unclassified	373.2065999770
PWY-6703: preQ0 biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	11.8908173256
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	403.5661428423
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|unclassified	149.5750342548
PWY-3001: superpathway of L-isoleucine biosynthesis I	373.0094437666
PWY-3001: superpathway of L-isoleucine biosynthesis I|unclassified	203.5180825881
PWY-7977: L-methionine biosynthesis IV	371.5597905700
PWY-7977: L-methionine biosynthesis IV|unclassified	340.8581302178
PWY-7977: L-methionine biosynthesis IV|g__Akkermansia.s__Akkermansia_muciniphila	12.7880964529
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	351.6588401104
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	318.4166391686
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Parasutterella.s__Parasutterella_excrementihominis	12.5052732702
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	351.6588401104
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	318.4166391686
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Parasutterella.s__Parasutterella_excrementihominis	12.5052732702
PWY-6901: superpathway of glucose and xylose degradation	347.8873609298
PWY-6270: isoprene biosynthesis I	343.0549589081
PWY-5981: CDP-diacylglycerol biosynthesis III	340.1869088625
PWY-5981: CDP-diacylglycerol biosynthesis III|g__Lactobacillus.s__Lactobacillus_johnsonii	82.8493605987
PWY-5981: CDP-diacylglycerol biosynthesis III|g__Lactobacillus.s__Lactobacillus_reuteri	43.4826182615
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	326.2424848624
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|unclassified	77.0573782708
PWY-7560: methylerythritol phosphate pathway II	315.6253166455
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	308.6510494001
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|unclassified	213.5159761566
PWY-7234: inosine-5'-phosphate biosynthesis III	301.8568640430
