# Pathway	FF06626124_Abundance
PWY-6700: queuosine biosynthesis I (de novo)|g__Parasutterella.s__Parasutterella_excrementihominis	10.7095597623
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	1239.6065539917
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	929.5971623845
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	67.7354169052
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Oscillibacter.s__Oscillibacter_sp_1_3	44.3654976593
PWY-1042: glycolysis IV	1235.1506822213
PWY-1042: glycolysis IV|unclassified	1115.5215829440
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis	1147.2817102000
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|unclassified	949.0647320339
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	61.6348641877
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Lactobacillus.s__Lactobacillus_johnsonii	52.4833156781
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	36.6989984086
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	31.1282458331
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Lactobacillus.s__Lactobacillus_reuteri	25.8035393826
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	1108.2054795891
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	931.6876448116
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Parasutterella.s__Parasutterella_excrementihominis	20.3951240516
PWY-7238: sucrose biosynthesis II	1089.0583596170
PWY-7238: sucrose biosynthesis II|unclassified	871.2498986369
PWY-7238: sucrose biosynthesis II|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	97.9275965645
PWY-7238: sucrose biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	60.6959154100
PWY-7238: sucrose biosynthesis II|g__Oscillibacter.s__Oscillibacter_sp_1_3	25.9904266900
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	1077.1191323389
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|unclassified	872.1671666548
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	56.0093420784
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Akkermansia.s__Akkermansia_muciniphila	42.5132701352
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Lactobacillus.s__Lactobacillus_reuteri	39.8538012828
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	36.3728201139
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Parasutterella.s__Parasutterella_excrementihominis	20.4795001621
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	1077.1191323389
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|unclassified	872.1671666548
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	56.0093420784
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	42.5132701352
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Lactobacillus.s__Lactobacillus_reuteri	39.8538012828
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	36.3728201139
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Parasutterella.s__Parasutterella_excrementihominis	20.4795001621
PWY-7221: guanosine ribonucleotides de novo biosynthesis	1073.4007807371
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	870.7950833914
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	48.1409614867
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Parasutterella.s__Parasutterella_excrementihominis	21.1300022377
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	19.2151873555
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Lactobacillus.s__Lactobacillus_reuteri	18.3697854240
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	1040.6106258190
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|unclassified	766.9749492701
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	993.1897353261
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	738.3603359318
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	49.5991663249
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	38.4697112207
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Akkermansia.s__Akkermansia_muciniphila	37.7246948363
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Parasutterella.s__Parasutterella_excrementihominis	20.7253851452
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	991.7870875990
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|unclassified	719.3469266641
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	46.6219998924
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Akkermansia.s__Akkermansia_muciniphila	41.7141735118
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Lactobacillus.s__Lactobacillus_reuteri	35.2391994206
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Parasutterella.s__Parasutterella_excrementihominis	22.1349725297
PWY-5695: inosine 5'-phosphate degradation	973.5151435398
PWY-5695: inosine 5'-phosphate degradation|unclassified	721.3729579937
PWY-5695: inosine 5'-phosphate degradation|g__Lactobacillus.s__Lactobacillus_reuteri	22.8174205491
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	959.4504906213
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	722.3358822805
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	43.7989317861
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	37.2143733577
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Parasutterella.s__Parasutterella_excrementihominis	19.5439361616
PWY-6123: inosine-5'-phosphate biosynthesis I	951.0883995316
PWY-6123: inosine-5'-phosphate biosynthesis I|unclassified	819.1358702627
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Akkermansia.s__Akkermansia_muciniphila	41.6477788342
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	32.1914777751
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Lactobacillus.s__Lactobacillus_reuteri	14.3775640449
PWY-6163: chorismate biosynthesis from 3-dehydroquinate	950.6022430374
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|unclassified	782.6418955303
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	58.4527651678
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Lactobacillus.s__Lactobacillus_reuteri	32.2453099487
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	32.2022318078
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Akkermansia.s__Akkermansia_muciniphila	28.1918966167
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Parasutterella.s__Parasutterella_excrementihominis	14.9374678129
PWY-5097: L-lysine biosynthesis VI	948.0373271455
PWY-5097: L-lysine biosynthesis VI|unclassified	790.9831273062
PWY-5097: L-lysine biosynthesis VI|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	40.6243795218
PWY-5097: L-lysine biosynthesis VI|g__Akkermansia.s__Akkermansia_muciniphila	32.7133823177
PWY-5097: L-lysine biosynthesis VI|g__Lactobacillus.s__Lactobacillus_reuteri	19.2687815069
PANTO-PWY: phosphopantothenate biosynthesis I	945.5539045211
PANTO-PWY: phosphopantothenate biosynthesis I|unclassified	837.6339011924
PANTO-PWY: phosphopantothenate biosynthesis I|g__Akkermansia.s__Akkermansia_muciniphila	44.7481708276
PANTO-PWY: phosphopantothenate biosynthesis I|g__Parasutterella.s__Parasutterella_excrementihominis	20.8437373245
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	931.5505699921
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	803.2606463773
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Parasutterella.s__Parasutterella_excrementihominis	21.3835297377
COA-PWY: coenzyme A biosynthesis I (prokaryotic)	902.4900200535
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|unclassified	711.2025243857
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Lactobacillus.s__Lactobacillus_johnsonii	52.9904274258
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Akkermansia.s__Akkermansia_muciniphila	35.6189558939
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Lactobacillus.s__Lactobacillus_reuteri	24.4557105282
GLUCONEO-PWY: gluconeogenesis I	901.9059782949
GLUCONEO-PWY: gluconeogenesis I|unclassified	688.9150979882
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	893.0962615716
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|unclassified	564.6302153875
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	57.4699273257
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_johnsonii	49.0930954833
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Akkermansia.s__Akkermansia_muciniphila	38.7770978169
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	30.9835438096
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_reuteri	23.2268629947
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Parasutterella.s__Parasutterella_excrementihominis	15.8324645947
PWY-6124: inosine-5'-phosphate biosynthesis II	885.2614627101
PWY-6124: inosine-5'-phosphate biosynthesis II|unclassified	762.8139385841
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Akkermansia.s__Akkermansia_muciniphila	42.3925087038
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	23.1392451612
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Lactobacillus.s__Lactobacillus_reuteri	11.6480735979
PWY-2942: L-lysine biosynthesis III	874.3493607163
PWY-2942: L-lysine biosynthesis III|unclassified	714.3465629843
PWY-2942: L-lysine biosynthesis III|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	40.8261540095
PWY-2942: L-lysine biosynthesis III|g__Akkermansia.s__Akkermansia_muciniphila	38.8738274621
PWY-2942: L-lysine biosynthesis III|g__Lactobacillus.s__Lactobacillus_reuteri	18.6053891969
ARO-PWY: chorismate biosynthesis I	871.8391106956
ARO-PWY: chorismate biosynthesis I|unclassified	705.6628550435
ARO-PWY: chorismate biosynthesis I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	52.5106293054
ARO-PWY: chorismate biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	32.5605370121
ARO-PWY: chorismate biosynthesis I|g__Akkermansia.s__Akkermansia_muciniphila	32.2777599276
ARO-PWY: chorismate biosynthesis I|g__Parasutterella.s__Parasutterella_excrementihominis	16.8163360752
HISTSYN-PWY: L-histidine biosynthesis	864.2157658052
HISTSYN-PWY: L-histidine biosynthesis|unclassified	748.4983866967
HISTSYN-PWY: L-histidine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	20.0157177125
HISTSYN-PWY: L-histidine biosynthesis|g__Parasutterella.s__Parasutterella_excrementihominis	16.7286688861
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	861.8163789400
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	719.6517245768
NONMEVIPP-PWY: methylerythritol phosphate pathway I	859.3082212102
NONMEVIPP-PWY: methylerythritol phosphate pathway I|unclassified	690.8280018136
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	43.2386064593
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	40.8785267036
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Parasutterella.s__Parasutterella_excrementihominis	13.3880303331
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)	832.1208796522
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|unclassified	505.8214867678
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	59.3670133258
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_johnsonii	49.9649419615
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Akkermansia.s__Akkermansia_muciniphila	36.3238523784
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_reuteri	30.0855574439
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	29.5742280496
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Parasutterella.s__Parasutterella_excrementihominis	16.1955547919
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	814.6412702934
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	552.7273238679
PWY-6151: S-adenosyl-L-methionine salvage I	786.0772209068
PWY-6151: S-adenosyl-L-methionine salvage I|unclassified	572.2724537467
PWY-6151: S-adenosyl-L-methionine salvage I|g__Lactobacillus.s__Lactobacillus_johnsonii	54.2621033415
PWY-6151: S-adenosyl-L-methionine salvage I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	38.5761490170
PWY-6151: S-adenosyl-L-methionine salvage I|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	37.1575802261
PWY-6151: S-adenosyl-L-methionine salvage I|g__Lactobacillus.s__Lactobacillus_reuteri	20.8547312170
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	782.2100019414
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	676.1986661625
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Parasutterella.s__Parasutterella_excrementihominis	24.0349747752
PWY0-1296: purine ribonucleosides degradation	781.9787590615
PWY0-1296: purine ribonucleosides degradation|unclassified	615.9255810423
PWY0-1296: purine ribonucleosides degradation|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	49.8920447625
PWY0-1296: purine ribonucleosides degradation|g__Lactobacillus.s__Lactobacillus_reuteri	34.5726812319
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	769.5944183858
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|unclassified	536.0696353609
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	52.9752595515
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Parasutterella.s__Parasutterella_excrementihominis	16.1921274852
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	763.2855055110
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	656.0284830383
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Akkermansia.s__Akkermansia_muciniphila	33.0171963611
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	29.3646117071
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	762.3803240193
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|unclassified	414.3802904299
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	57.4699273257
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Lactobacillus.s__Lactobacillus_reuteri	25.2041343283
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Parasutterella.s__Parasutterella_excrementihominis	14.5254306653
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)	754.4064264718
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|unclassified	473.8443428262
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|g__Akkermansia.s__Akkermansia_muciniphila	38.9688660179
PWY66-429: fatty acid biosynthesis initiation (mitochondria)	750.8880496192
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|unclassified	672.4596334703
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Parasutterella.s__Parasutterella_excrementihominis	12.1896028826
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Lactobacillus.s__Lactobacillus_reuteri	11.2377661794
PWY-5484: glycolysis II (from fructose 6-phosphate)	740.1039414454
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	471.0895120604
PWY-7208: superpathway of pyrimidine nucleobases salvage	728.2637145774
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	639.9852844112
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	716.4226145030
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	627.9329591865
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Parasutterella.s__Parasutterella_excrementihominis	17.4582927434
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)	697.4045690706
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|unclassified	362.3539608407
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	59.3021422131
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Lactobacillus.s__Lactobacillus_johnsonii	48.9981059825
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Lactobacillus.s__Lactobacillus_reuteri	31.7508438347
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	29.4743526627
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Parasutterella.s__Parasutterella_excrementihominis	16.2547954254
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	680.7847359434
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	585.2810990345
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	32.4093638057
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	27.5298395297
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)	668.8740838080
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|unclassified	335.5284342356
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	59.1940231725
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Akkermansia.s__Akkermansia_muciniphila	36.2073557888
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Parasutterella.s__Parasutterella_excrementihominis	14.8918973012
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)	661.0572030493
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|unclassified	351.5003894584
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Lactobacillus.s__Lactobacillus_johnsonii	51.7467840718
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Lactobacillus.s__Lactobacillus_reuteri	20.9442379214
PWY-6527: stachyose degradation	648.1139098351
PWY-6527: stachyose degradation|unclassified	524.4967141270
PWY-6527: stachyose degradation|g__Lactobacillus.s__Lactobacillus_reuteri	13.4014585973
HISDEG-PWY: L-histidine degradation I	645.1785418850
HISDEG-PWY: L-histidine degradation I|unclassified	643.6600609757
1CMET2-PWY: folate transformations III (E. coli)	636.1307917252
1CMET2-PWY: folate transformations III (E. coli)|unclassified	495.0963460422
1CMET2-PWY: folate transformations III (E. coli)|g__Akkermansia.s__Akkermansia_muciniphila	32.3566891175
GLUTORN-PWY: L-ornithine biosynthesis I	615.1541858623
GLUTORN-PWY: L-ornithine biosynthesis I|unclassified	476.0876011190
GLUTORN-PWY: L-ornithine biosynthesis I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	42.2859159998
