# Pathway	FF06626206_Abundance
PWY-7791: UMP biosynthesis III|unclassified	1090.5079285929
PWY-7791: UMP biosynthesis III|g__Lactobacillus.s__Lactobacillus_johnsonii	71.4505589394
PWY-7791: UMP biosynthesis III|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	67.1292552697
PWY-7791: UMP biosynthesis III|g__Lactobacillus.s__Lactobacillus_reuteri	31.8877835071
PWY-7791: UMP biosynthesis III|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	12.9725769697
PWY-3841: folate transformations II (plants)	1255.0880380818
PWY-3841: folate transformations II (plants)|unclassified	1051.3618776951
PWY-3841: folate transformations II (plants)|g__Lactobacillus.s__Lactobacillus_johnsonii	71.6890433432
PWY-3841: folate transformations II (plants)|g__Lactobacillus.s__Lactobacillus_reuteri	28.7963873908
PWY-3841: folate transformations II (plants)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	17.6473538820
PWY-3841: folate transformations II (plants)|g__Akkermansia.s__Akkermansia_muciniphila	15.8066273500
PWY-6609: adenine and adenosine salvage III	1252.4846985622
PWY-6609: adenine and adenosine salvage III|unclassified	990.5633601870
PWY-6609: adenine and adenosine salvage III|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	58.6332447446
PWY-6609: adenine and adenosine salvage III|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	20.8847436496
PWY-6609: adenine and adenosine salvage III|g__Lactobacillus.s__Lactobacillus_reuteri	13.2111299429
PWY-6609: adenine and adenosine salvage III|g__Acutalibacter.s__Acutalibacter_muris	8.1927846755
VALSYN-PWY: L-valine biosynthesis	1223.5749480264
VALSYN-PWY: L-valine biosynthesis|unclassified	1036.4920712543
VALSYN-PWY: L-valine biosynthesis|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	49.7686182539
VALSYN-PWY: L-valine biosynthesis|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	16.7118870932
VALSYN-PWY: L-valine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	15.5328802590
VALSYN-PWY: L-valine biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	14.2696032133
VALSYN-PWY: L-valine biosynthesis|g__Enterorhabdus.s__Enterorhabdus_caecimuris	12.4839620199
VALSYN-PWY: L-valine biosynthesis|g__Acutalibacter.s__Acutalibacter_muris	10.4589226871
PWY-6700: queuosine biosynthesis I (de novo)	1098.9764577713
PWY-6700: queuosine biosynthesis I (de novo)|unclassified	1026.8997734019
PWY-6700: queuosine biosynthesis I (de novo)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	42.9678013419
PWY-6700: queuosine biosynthesis I (de novo)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	15.9960596245
PWY-6700: queuosine biosynthesis I (de novo)|g__Enterorhabdus.s__Enterorhabdus_caecimuris	12.2241877404
PWY-6700: queuosine biosynthesis I (de novo)|g__Akkermansia.s__Akkermansia_muciniphila	10.3784051869
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis	1042.2808896561
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|unclassified	788.2175258564
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Lactobacillus.s__Lactobacillus_johnsonii	74.4910400663
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	72.9047279437
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Lactobacillus.s__Lactobacillus_reuteri	26.3812916334
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	17.3260606902
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	15.2791222212
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	9.1940018779
DTDPRHAMSYN-PWY: dTDP-&beta;-L-rhamnose biosynthesis|g__Bacteroides.s__Bacteroides_thetaiotaomicron	6.5982159604
PWY-1042: glycolysis IV	1033.7213831448
PWY-1042: glycolysis IV|unclassified	906.0524101459
PWY-5695: inosine 5'-phosphate degradation	1017.2274821904
PWY-5695: inosine 5'-phosphate degradation|unclassified	713.5456960661
PWY-5695: inosine 5'-phosphate degradation|g__Lactobacillus.s__Lactobacillus_reuteri	16.6517823042
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	921.8159250657
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|unclassified	631.2866567224
PWY-6163: chorismate biosynthesis from 3-dehydroquinate	919.1252292549
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|unclassified	730.5522347149
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	56.7887324181
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Lactobacillus.s__Lactobacillus_reuteri	39.3809628714
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	17.9226229930
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Akkermansia.s__Akkermansia_muciniphila	15.2334758982
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	12.3578093796
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Parasutterella.s__Parasutterella_excrementihominis	12.1928860386
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Enterorhabdus.s__Enterorhabdus_caecimuris	10.0937799134
PWY-7221: guanosine ribonucleotides de novo biosynthesis	913.7637726737
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	728.9187561413
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Lactobacillus.s__Lactobacillus_reuteri	25.4281039259
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	17.1470745993
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	14.3106575818
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Parasutterella.s__Parasutterella_excrementihominis	8.3377426282
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	898.5441407056
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|unclassified	697.3577060093
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	74.2813411456
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Lactobacillus.s__Lactobacillus_reuteri	46.1662508738
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Enterorhabdus.s__Enterorhabdus_caecimuris	15.6935628003
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	14.0931211624
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Parasutterella.s__Parasutterella_excrementihominis	10.8807457429
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Akkermansia.s__Akkermansia_muciniphila	9.6847072986
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	7.9670918468
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	898.5441407056
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|unclassified	697.3577060093
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	74.2813411456
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Lactobacillus.s__Lactobacillus_reuteri	46.1662508738
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Enterorhabdus.s__Enterorhabdus_caecimuris	15.6935628003
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	14.0931211624
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Parasutterella.s__Parasutterella_excrementihominis	10.8807457429
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	9.6847072986
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	7.9670918468
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	895.1884957209
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|unclassified	618.2635372513
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_johnsonii	72.0557085652
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	62.5766149873
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_reuteri	29.2816546528
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	17.9387473654
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	11.9806872570
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)	865.5459114591
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|unclassified	581.1001636570
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_johnsonii	71.7824658286
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	65.8174671073
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_reuteri	30.8125349771
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	18.9138900387
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	10.9823126003
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Enterorhabdus.s__Enterorhabdus_caecimuris	7.6397719658
PANTO-PWY: phosphopantothenate biosynthesis I	856.3397803670
PANTO-PWY: phosphopantothenate biosynthesis I|unclassified	773.6734290416
PANTO-PWY: phosphopantothenate biosynthesis I|g__Akkermansia.s__Akkermansia_muciniphila	12.8131338935
PANTO-PWY: phosphopantothenate biosynthesis I|g__Enterorhabdus.s__Enterorhabdus_caecimuris	11.4503391782
PANTO-PWY: phosphopantothenate biosynthesis I|g__Parasutterella.s__Parasutterella_excrementihominis	9.5694698566
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	847.1038753955
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	567.9826293176
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	92.6894636487
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	22.7593375109
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	845.8864855266
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	708.5062863394
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Parasutterella.s__Parasutterella_excrementihominis	19.0145688822
NONMEVIPP-PWY: methylerythritol phosphate pathway I	827.8006685554
NONMEVIPP-PWY: methylerythritol phosphate pathway I|unclassified	690.8839562333
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	53.6137730402
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Enterorhabdus.s__Enterorhabdus_caecimuris	11.6321289991
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	822.8870052490
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|unclassified	639.1537482450
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	71.2562621270
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Lactobacillus.s__Lactobacillus_reuteri	30.5169895478
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Enterorhabdus.s__Enterorhabdus_caecimuris	11.9671260121
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Parasutterella.s__Parasutterella_excrementihominis	9.6450076449
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Akkermansia.s__Akkermansia_muciniphila	9.5678272779
GLUCONEO-PWY: gluconeogenesis I	812.0438617332
GLUCONEO-PWY: gluconeogenesis I|unclassified	572.5913712222
ARO-PWY: chorismate biosynthesis I	769.9631823310
ARO-PWY: chorismate biosynthesis I|unclassified	611.0770804556
ARO-PWY: chorismate biosynthesis I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	52.4124983065
ARO-PWY: chorismate biosynthesis I|g__Akkermansia.s__Akkermansia_muciniphila	15.5286934380
ARO-PWY: chorismate biosynthesis I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	14.6411707600
ARO-PWY: chorismate biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	11.7822617897
ARO-PWY: chorismate biosynthesis I|g__Parasutterella.s__Parasutterella_excrementihominis	11.0000153147
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)	751.6149035926
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)|unclassified	661.1525462734
PWY-6123: inosine-5'-phosphate biosynthesis I	742.5804732468
PWY-6123: inosine-5'-phosphate biosynthesis I|unclassified	623.2231039374
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Lactobacillus.s__Lactobacillus_reuteri	33.2167026170
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Parasutterella.s__Parasutterella_excrementihominis	15.4752866168
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	737.2024166390
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	450.5394290168
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	730.9058825747
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	553.8997749862
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	64.7766048748
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	18.0749480067
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	12.8693360429
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Akkermansia.s__Akkermansia_muciniphila	12.6196050003
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	728.6337132422
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|unclassified	279.8144337323
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	62.5766149873
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Lactobacillus.s__Lactobacillus_reuteri	29.7820432606
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	15.9761096085
PWY-6151: S-adenosyl-L-methionine salvage I	725.8005411289
PWY-6151: S-adenosyl-L-methionine salvage I|unclassified	477.0570831301
PWY-6151: S-adenosyl-L-methionine salvage I|g__Lactobacillus.s__Lactobacillus_johnsonii	76.6593611308
PWY-6151: S-adenosyl-L-methionine salvage I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	49.3429643681
PWY-6151: S-adenosyl-L-methionine salvage I|g__Lactobacillus.s__Lactobacillus_reuteri	26.2903971726
PWY-6151: S-adenosyl-L-methionine salvage I|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	14.8276626804
PWY-5097: L-lysine biosynthesis VI	725.0994726226
PWY-5097: L-lysine biosynthesis VI|unclassified	614.2522658035
PWY-5097: L-lysine biosynthesis VI|g__Lactobacillus.s__Lactobacillus_reuteri	19.9611661727
PWY-5097: L-lysine biosynthesis VI|g__Akkermansia.s__Akkermansia_muciniphila	15.9323764712
PWY-5097: L-lysine biosynthesis VI|g__Parasutterella.s__Parasutterella_excrementihominis	12.7820405916
PWY-5097: L-lysine biosynthesis VI|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	11.7745142253
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)	709.8406566731
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|unclassified	529.6200054440
PWY-6124: inosine-5'-phosphate biosynthesis II	693.0148596906
PWY-6124: inosine-5'-phosphate biosynthesis II|unclassified	580.4629545666
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Lactobacillus.s__Lactobacillus_reuteri	30.5298677633
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	16.3415532011
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Parasutterella.s__Parasutterella_excrementihominis	11.5673407319
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)	691.3308321828
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|unclassified	261.0027149460
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Lactobacillus.s__Lactobacillus_johnsonii	75.3673137352
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	68.5421837774
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Lactobacillus.s__Lactobacillus_reuteri	32.8270944495
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	20.1058487528
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	11.7221147793
PWY-7238: sucrose biosynthesis II	690.1552314325
PWY-7238: sucrose biosynthesis II|unclassified	519.8088886105
PWY-7238: sucrose biosynthesis II|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	104.6019166951
PWY-7238: sucrose biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	29.0071533469
PWY-7238: sucrose biosynthesis II|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	25.6640034842
PWY-5667: CDP-diacylglycerol biosynthesis I	687.2058792211
PWY-5667: CDP-diacylglycerol biosynthesis I|unclassified	503.4009614635
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	42.0410818624
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Lactobacillus.s__Lactobacillus_reuteri	21.6992098081
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	19.2449419572
PWY0-1319: CDP-diacylglycerol biosynthesis II	687.2058792211
PWY0-1319: CDP-diacylglycerol biosynthesis II|unclassified	503.4009614635
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	42.0410818624
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Lactobacillus.s__Lactobacillus_reuteri	21.6992098081
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	19.2449419572
PWY-5484: glycolysis II (from fructose 6-phosphate)	679.8737867864
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	408.9169859840
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	679.5483190858
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	582.9001354183
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Parasutterella.s__Parasutterella_excrementihominis	19.3271318433
PWY-2942: L-lysine biosynthesis III	671.9657533923
PWY-2942: L-lysine biosynthesis III|unclassified	555.8699259115
PWY-2942: L-lysine biosynthesis III|g__Lactobacillus.s__Lactobacillus_reuteri	19.9434401016
PWY-2942: L-lysine biosynthesis III|g__Akkermansia.s__Akkermansia_muciniphila	16.3062950440
PWY-2942: L-lysine biosynthesis III|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	13.0062214821
PWY-2942: L-lysine biosynthesis III|g__Parasutterella.s__Parasutterella_excrementihominis	11.8704340968
PWY0-1296: purine ribonucleosides degradation	669.2923376497
PWY0-1296: purine ribonucleosides degradation|unclassified	450.5040533483
PWY0-1296: purine ribonucleosides degradation|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	57.0990365783
PWY0-1296: purine ribonucleosides degradation|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	27.8219566054
PWY0-1296: purine ribonucleosides degradation|g__Lactobacillus.s__Lactobacillus_reuteri	14.7292128485
COA-PWY: coenzyme A biosynthesis I (prokaryotic)	668.6608432995
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|unclassified	522.4781274690
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Lactobacillus.s__Lactobacillus_johnsonii	77.5377748808
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Lactobacillus.s__Lactobacillus_reuteri	18.4446255889
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	17.4184428260
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Akkermansia.s__Akkermansia_muciniphila	16.4513427130
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	662.1200215176
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	491.1170233164
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	58.1425163537
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	14.6012665872
PWY-5973: cis-vaccenate biosynthesis	658.8608471009
PWY-5973: cis-vaccenate biosynthesis|unclassified	468.4978292619
PWY-5973: cis-vaccenate biosynthesis|g__Lactobacillus.s__Lactobacillus_reuteri	22.4123812210
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)	654.0133793049
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|unclassified	440.5369324076
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Lactobacillus.s__Lactobacillus_johnsonii	77.6345521282
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	13.0996189420
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Lactobacillus.s__Lactobacillus_reuteri	11.5980898207
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	651.8737940493
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	547.8803467624
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)	639.9397874537
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|unclassified	217.5370169888
