# Pathway	FF05622145_Abundance
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Lactobacillus.s__Lactobacillus_reuteri	54.9884373194
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	17.0415437820
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Parasutterella.s__Parasutterella_excrementihominis	10.9993994075
PWY-6163: chorismate biosynthesis from 3-dehydroquinate	972.8593425451
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|unclassified	832.1488265212
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Lactobacillus.s__Lactobacillus_reuteri	58.1776018931
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Parasutterella.s__Parasutterella_excrementihominis	12.6630860879
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	11.8994399803
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	11.6264196723
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Enterorhabdus.s__Enterorhabdus_caecimuris	11.5088183939
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Akkermansia.s__Akkermansia_muciniphila	9.5968728719
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	970.6397845367
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|unclassified	563.6115723435
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_johnsonii	128.5993132428
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_reuteri	67.9155746100
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	16.4327998861
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	16.4172805760
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Parasutterella.s__Parasutterella_excrementihominis	13.4081959366
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Akkermansia.s__Akkermansia_muciniphila	12.1227182988
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)	940.6050478425
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)|unclassified	864.7803330211
COA-PWY: coenzyme A biosynthesis I (prokaryotic)	939.7149549682
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|unclassified	680.5383450880
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Lactobacillus.s__Lactobacillus_johnsonii	132.7719749299
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Lactobacillus.s__Lactobacillus_reuteri	55.7090378172
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Akkermansia.s__Akkermansia_muciniphila	12.0927887733
PWY-6124: inosine-5'-phosphate biosynthesis II	937.0149815303
PWY-6124: inosine-5'-phosphate biosynthesis II|unclassified	810.5299573822
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Lactobacillus.s__Lactobacillus_reuteri	53.5751480212
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Parasutterella.s__Parasutterella_excrementihominis	10.0217977299
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)	931.6905567129
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|unclassified	514.0516610914
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_johnsonii	129.3655338819
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_reuteri	80.8269080574
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	16.8680346876
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	15.1832508292
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Parasutterella.s__Parasutterella_excrementihominis	13.8451431787
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Akkermansia.s__Akkermansia_muciniphila	12.5470420545
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Enterorhabdus.s__Enterorhabdus_caecimuris	11.5194551244
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Staphylococcus.s__Staphylococcus_nepalensis	8.3187974411
PWY-1042: glycolysis IV	928.0830154071
PWY-1042: glycolysis IV|unclassified	786.8894934758
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)	897.1180000983
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|unclassified	626.7766353184
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|g__Akkermansia.s__Akkermansia_muciniphila	15.6783070369
HISDEG-PWY: L-histidine degradation I	895.7247268831
HISDEG-PWY: L-histidine degradation I|unclassified	895.7247268831
PWY-5097: L-lysine biosynthesis VI	894.1723735600
PWY-5097: L-lysine biosynthesis VI|unclassified	782.9891250785
PWY-5097: L-lysine biosynthesis VI|g__Lactobacillus.s__Lactobacillus_reuteri	43.3642952015
PWY-5097: L-lysine biosynthesis VI|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	17.5553492597
PWY-5097: L-lysine biosynthesis VI|g__Parasutterella.s__Parasutterella_excrementihominis	13.5567757214
PWY-5097: L-lysine biosynthesis VI|g__Enterorhabdus.s__Enterorhabdus_caecimuris	9.2464553905
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	893.9014292232
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	762.7961763743
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Parasutterella.s__Parasutterella_excrementihominis	13.0346971382
PWY-2942: L-lysine biosynthesis III	883.7291384650
PWY-2942: L-lysine biosynthesis III|unclassified	780.2529500015
PWY-2942: L-lysine biosynthesis III|g__Lactobacillus.s__Lactobacillus_reuteri	42.2346635722
PWY-2942: L-lysine biosynthesis III|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	17.4155608780
PWY-2942: L-lysine biosynthesis III|g__Parasutterella.s__Parasutterella_excrementihominis	13.6997460460
PWY-2942: L-lysine biosynthesis III|g__Akkermansia.s__Akkermansia_muciniphila	12.0120576534
PWY-2942: L-lysine biosynthesis III|g__Enterorhabdus.s__Enterorhabdus_caecimuris	11.7336818184
VALSYN-PWY: L-valine biosynthesis	871.8834430123
VALSYN-PWY: L-valine biosynthesis|unclassified	788.0061952051
VALSYN-PWY: L-valine biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	25.0766540318
VALSYN-PWY: L-valine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	18.4608137023
NONMEVIPP-PWY: methylerythritol phosphate pathway I	834.6123444277
NONMEVIPP-PWY: methylerythritol phosphate pathway I|unclassified	718.8780909200
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	21.3213695165
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	16.1123643512
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Enterorhabdus.s__Enterorhabdus_caecimuris	15.0853442629
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	834.1740635090
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	726.4286005814
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Parasutterella.s__Parasutterella_excrementihominis	22.9070615751
ARO-PWY: chorismate biosynthesis I	812.9978509365
ARO-PWY: chorismate biosynthesis I|unclassified	689.7103814875
ARO-PWY: chorismate biosynthesis I|g__Parasutterella.s__Parasutterella_excrementihominis	13.4899250563
ARO-PWY: chorismate biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	12.7834014409
ARO-PWY: chorismate biosynthesis I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	12.2980023675
ARO-PWY: chorismate biosynthesis I|g__Akkermansia.s__Akkermansia_muciniphila	11.9271407244
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)	797.1017998982
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|unclassified	489.6879137332
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Lactobacillus.s__Lactobacillus_johnsonii	128.8547827303
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Lactobacillus.s__Lactobacillus_reuteri	47.4288656819
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	772.9961591766
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|unclassified	152.4512026636
GLUCONEO-PWY: gluconeogenesis I	760.3972389717
GLUCONEO-PWY: gluconeogenesis I|unclassified	140.2949817331
PWY-7851: coenzyme A biosynthesis II (eukaryotic)	757.4583383565
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|unclassified	460.6042419686
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Lactobacillus.s__Lactobacillus_johnsonii	121.3069153562
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Lactobacillus.s__Lactobacillus_reuteri	46.0869893873
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	756.1867035525
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	669.9525141341
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Parasutterella.s__Parasutterella_excrementihominis	20.5053521057
PWY-6151: S-adenosyl-L-methionine salvage I	744.0096273539
PWY-6151: S-adenosyl-L-methionine salvage I|unclassified	497.6897027944
PWY-6151: S-adenosyl-L-methionine salvage I|g__Lactobacillus.s__Lactobacillus_johnsonii	116.1857385496
PWY-6151: S-adenosyl-L-methionine salvage I|g__Lactobacillus.s__Lactobacillus_reuteri	55.3959579438
PWY-6151: S-adenosyl-L-methionine salvage I|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	14.2111545027
1CMET2-PWY: folate transformations III (E. coli)	739.7901686139
1CMET2-PWY: folate transformations III (E. coli)|unclassified	556.9211693540
HSERMETANA-PWY: L-methionine biosynthesis III	712.4299029690
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	683.3805785231
HSERMETANA-PWY: L-methionine biosynthesis III|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	17.5026665247
HSERMETANA-PWY: L-methionine biosynthesis III|g__Akkermansia.s__Akkermansia_muciniphila	13.0037532274
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	687.6965892072
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	457.3458449274
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|g__Parasutterella.s__Parasutterella_excrementihominis	13.5133781862
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	679.1182730569
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Lactobacillus.s__Lactobacillus_reuteri	73.2725170002
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|unclassified	42.4692978820
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	16.4327998861
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Parasutterella.s__Parasutterella_excrementihominis	14.7087232365
PWY-7977: L-methionine biosynthesis IV	678.9914360446
PWY-7977: L-methionine biosynthesis IV|unclassified	647.1684586630
PWY-7977: L-methionine biosynthesis IV|g__Akkermansia.s__Akkermansia_muciniphila	10.9192593258
PWY-5973: cis-vaccenate biosynthesis	669.9121014661
PWY-5973: cis-vaccenate biosynthesis|unclassified	377.9457760537
PWY-5973: cis-vaccenate biosynthesis|g__Lactobacillus.s__Lactobacillus_reuteri	36.4161244753
PWY-6703: preQ0 biosynthesis	641.9387250502
PWY-6703: preQ0 biosynthesis|unclassified	613.4806589839
PWY-6703: preQ0 biosynthesis|g__Enterorhabdus.s__Enterorhabdus_caecimuris	10.2853406289
PWY-6703: preQ0 biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	7.4622953149
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)	634.9062801494
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Lactobacillus.s__Lactobacillus_johnsonii	133.4395297506
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Lactobacillus.s__Lactobacillus_reuteri	89.7574693694
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	16.6532390413
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	16.3292627984
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Parasutterella.s__Parasutterella_excrementihominis	13.5231373241
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Staphylococcus.s__Staphylococcus_nepalensis	8.6576484839
PWY-7208: superpathway of pyrimidine nucleobases salvage	627.2957837542
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	247.3470000360
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	620.7131097708
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	576.3833268785
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Parasutterella.s__Parasutterella_excrementihominis	22.3598046694
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	620.7131097708
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	576.3833268785
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Parasutterella.s__Parasutterella_excrementihominis	22.3598046694
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	591.0133092704
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	83.2788488040
PWY-7663: gondoate biosynthesis (anaerobic)	585.0462747966
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	318.5116712794
PWY-7663: gondoate biosynthesis (anaerobic)|g__Lactobacillus.s__Lactobacillus_reuteri	33.7574098721
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)	584.4489568370
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	17.1086458057
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Parasutterella.s__Parasutterella_excrementihominis	12.7167901412
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|g__Akkermansia.s__Akkermansia_muciniphila	12.7020258333
HISTSYN-PWY: L-histidine biosynthesis	583.3247154198
HISTSYN-PWY: L-histidine biosynthesis|unclassified	500.1949139949
HISTSYN-PWY: L-histidine biosynthesis|g__Parasutterella.s__Parasutterella_excrementihominis	19.1560972094
HISTSYN-PWY: L-histidine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	16.6038953431
PWY-5484: glycolysis II (from fructose 6-phosphate)	577.7920210219
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	82.3814689211
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	566.9059005560
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Lactobacillus.s__Lactobacillus_johnsonii	134.2997003774
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|unclassified	60.2988659192
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Lactobacillus.s__Lactobacillus_reuteri	46.3972594048
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	561.2656350864
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|unclassified	363.1409367934
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Lactobacillus.s__Lactobacillus_reuteri	72.2941408437
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Akkermansia.s__Akkermansia_muciniphila	20.6429535210
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	18.5837796674
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Enterorhabdus.s__Enterorhabdus_caecimuris	16.4249787761
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Parasutterella.s__Parasutterella_excrementihominis	14.1314090650
PWY0-1319: CDP-diacylglycerol biosynthesis II	541.0542876797
PWY0-1319: CDP-diacylglycerol biosynthesis II|unclassified	446.1657266283
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Lactobacillus.s__Lactobacillus_reuteri	25.1239080211
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	19.2190236651
PWY-5667: CDP-diacylglycerol biosynthesis I	541.0542876797
PWY-5667: CDP-diacylglycerol biosynthesis I|unclassified	446.1657266283
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Lactobacillus.s__Lactobacillus_reuteri	25.1239080211
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	19.2190236651
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	464.9548790954
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Lactobacillus.s__Lactobacillus_johnsonii	143.5931376616
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Lactobacillus.s__Lactobacillus_reuteri	59.4212735236
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	44.1756644024
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	24.9756409141
