# Pathway	FF05622278_Abundance
PWY-5695: inosine 5'-phosphate degradation|g__Lactobacillus.s__Lactobacillus_reuteri	57.1552076703
PWY-6700: queuosine biosynthesis I (de novo)	932.3755959193
PWY-6700: queuosine biosynthesis I (de novo)|unclassified	903.8052984624
PWY-6700: queuosine biosynthesis I (de novo)|g__Enterorhabdus.s__Enterorhabdus_caecimuris	9.5661681866
PWY-7221: guanosine ribonucleotides de novo biosynthesis	926.4770423785
PWY-7221: guanosine ribonucleotides de novo biosynthesis|unclassified	641.4664912055
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Lactobacillus.s__Lactobacillus_reuteri	63.4078581002
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Enterorhabdus.s__Enterorhabdus_caecimuris	10.6519288419
PWY-7221: guanosine ribonucleotides de novo biosynthesis|g__Acutalibacter.s__Acutalibacter_muris	9.3009248692
PWY-1042: glycolysis IV	918.5064487701
PWY-1042: glycolysis IV|unclassified	804.1996079302
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	899.8057026562
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|unclassified	544.6272376996
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	854.9446493329
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|unclassified	582.4773223664
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_johnsonii	133.9267602693
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_reuteri	53.0805730028
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	837.4243965944
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	699.4626412283
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)	835.4182884948
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|unclassified	547.3405818723
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_johnsonii	143.4489769824
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_reuteri	59.2698876012
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	9.1547904245
GLUCONEO-PWY: gluconeogenesis I	801.5698279262
GLUCONEO-PWY: gluconeogenesis I|unclassified	495.1007800401
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	773.9908748204
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|unclassified	624.7618975967
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Lactobacillus.s__Lactobacillus_reuteri	66.2727350911
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Oscillibacter.s__Oscillibacter_sp_1_3	18.5068794428
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Enterorhabdus.s__Enterorhabdus_caecimuris	10.0409333721
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	773.9908748204
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|unclassified	624.7618975967
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Lactobacillus.s__Lactobacillus_reuteri	66.2727350911
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Oscillibacter.s__Oscillibacter_sp_1_3	18.5068794428
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Enterorhabdus.s__Enterorhabdus_caecimuris	10.0409333721
COA-PWY: coenzyme A biosynthesis I (prokaryotic)	756.3508437185
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|unclassified	567.6882585619
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Lactobacillus.s__Lactobacillus_johnsonii	123.9719282217
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Lactobacillus.s__Lactobacillus_reuteri	37.0803601244
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Acutalibacter.s__Acutalibacter_muris	13.4106658709
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Staphylococcus.s__Staphylococcus_nepalensis	6.2600579044
PWY0-1296: purine ribonucleosides degradation	753.1365999953
PWY0-1296: purine ribonucleosides degradation|unclassified	629.3710573531
PWY0-1296: purine ribonucleosides degradation|g__Lactobacillus.s__Lactobacillus_reuteri	50.2862755913
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	751.4107285243
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|unclassified	432.9885621177
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Lactobacillus.s__Lactobacillus_reuteri	58.0685738804
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	750.6018540064
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	380.0295200743
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)	739.6679056218
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|unclassified	399.8798858793
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Lactobacillus.s__Lactobacillus_johnsonii	147.9823785556
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Lactobacillus.s__Lactobacillus_reuteri	69.3819945384
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	10.2746740705
PANTO-PWY: phosphopantothenate biosynthesis I	723.1099635604
PANTO-PWY: phosphopantothenate biosynthesis I|unclassified	680.6067634769
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	708.9228867133
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|unclassified	569.1172929010
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Lactobacillus.s__Lactobacillus_reuteri	57.5138542447
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Oscillibacter.s__Oscillibacter_sp_1_3	18.3795168404
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	706.9873852134
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	602.6438621672
PWY-5484: glycolysis II (from fructose 6-phosphate)	698.1899950570
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	322.8601625429
PWY-6123: inosine-5'-phosphate biosynthesis I	696.3132085766
PWY-6123: inosine-5'-phosphate biosynthesis I|unclassified	610.9050957924
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Lactobacillus.s__Lactobacillus_reuteri	52.4309813764
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)	694.5805523035
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|unclassified	366.0557620121
PWY-6163: chorismate biosynthesis from 3-dehydroquinate	690.8686398864
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|unclassified	611.6994334124
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Lactobacillus.s__Lactobacillus_reuteri	46.6478703990
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	9.6534149614
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	690.7506123080
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	631.0784010345
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Oscillibacter.s__Oscillibacter_sp_1_3	27.2097861836
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	11.4059376001
PWY-7238: sucrose biosynthesis II	672.3028396300
PWY-7238: sucrose biosynthesis II|unclassified	622.0786041341
PWY-7238: sucrose biosynthesis II|g__Oscillibacter.s__Oscillibacter_sp_1_3	26.1581056089
PWY-7238: sucrose biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	19.5447036298
PWY-6151: S-adenosyl-L-methionine salvage I	665.4805044116
PWY-6151: S-adenosyl-L-methionine salvage I|unclassified	432.0120589188
PWY-6151: S-adenosyl-L-methionine salvage I|g__Lactobacillus.s__Lactobacillus_johnsonii	116.0733194775
PWY-6151: S-adenosyl-L-methionine salvage I|g__Lactobacillus.s__Lactobacillus_reuteri	37.4884357884
PWY-6151: S-adenosyl-L-methionine salvage I|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	11.1313577379
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)	653.5513857922
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)|unclassified	598.4921063223
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	653.1908601199
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	552.2916113195
PWY-6124: inosine-5'-phosphate biosynthesis II	653.1312288081
PWY-6124: inosine-5'-phosphate biosynthesis II|unclassified	570.7305608313
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Lactobacillus.s__Lactobacillus_reuteri	43.3032969807
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)	648.8308527138
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|unclassified	492.2991252056
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	630.9922389771
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	535.0852544385
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)	627.5214700091
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|unclassified	420.7945044681
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Lactobacillus.s__Lactobacillus_johnsonii	122.4562959852
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Lactobacillus.s__Lactobacillus_reuteri	33.5487053026
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	626.8170945430
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	525.3575646749
NONMEVIPP-PWY: methylerythritol phosphate pathway I	613.5726042293
NONMEVIPP-PWY: methylerythritol phosphate pathway I|unclassified	574.9568555045
PWY-5973: cis-vaccenate biosynthesis	611.6539016427
PWY-5973: cis-vaccenate biosynthesis|unclassified	426.2627149410
PWY-5973: cis-vaccenate biosynthesis|g__Lactobacillus.s__Lactobacillus_reuteri	51.9194394517
ARO-PWY: chorismate biosynthesis I	588.7560442829
ARO-PWY: chorismate biosynthesis I|unclassified	535.4221483375
PWY-5097: L-lysine biosynthesis VI	585.0377704662
PWY-5097: L-lysine biosynthesis VI|unclassified	506.2840589220
PWY-5097: L-lysine biosynthesis VI|g__Lactobacillus.s__Lactobacillus_reuteri	28.6517336301
PWY-2942: L-lysine biosynthesis III	578.9686477516
PWY-2942: L-lysine biosynthesis III|unclassified	496.8331896430
PWY-2942: L-lysine biosynthesis III|g__Lactobacillus.s__Lactobacillus_reuteri	39.0016125082
PWY-7851: coenzyme A biosynthesis II (eukaryotic)	578.0269518935
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|unclassified	380.7996123823
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Lactobacillus.s__Lactobacillus_johnsonii	114.3365028312
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Lactobacillus.s__Lactobacillus_reuteri	34.9160290166
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	576.0510228278
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	489.5086863758
PWY-7208: superpathway of pyrimidine nucleobases salvage	571.8446774586
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	479.6158300555
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Enterorhabdus.s__Enterorhabdus_caecimuris	9.9883606003
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	568.7121603610
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	484.1522028691
PWY-7199: pyrimidine deoxyribonucleosides salvage	556.7238015181
PWY-7199: pyrimidine deoxyribonucleosides salvage|unclassified	520.4421682868
1CMET2-PWY: folate transformations III (E. coli)	536.0119709589
1CMET2-PWY: folate transformations III (E. coli)|unclassified	378.6650118712
PWY-7663: gondoate biosynthesis (anaerobic)	535.1390495513
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	363.6951167694
PWY-7663: gondoate biosynthesis (anaerobic)|g__Lactobacillus.s__Lactobacillus_reuteri	53.3451976805
PWY-6527: stachyose degradation	514.6790207023
PWY-6527: stachyose degradation|unclassified	311.9659045750
PWY-6527: stachyose degradation|g__Lactobacillus.s__Lactobacillus_reuteri	40.4346643685
HSERMETANA-PWY: L-methionine biosynthesis III	511.5973268494
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	505.9107270020
PWY66-429: fatty acid biosynthesis initiation (mitochondria)	508.5184748358
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|unclassified	436.5241509982
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Lactobacillus.s__Lactobacillus_reuteri	21.1140622402
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Enterorhabdus.s__Enterorhabdus_caecimuris	9.4845230096
PWY-5941: glycogen degradation II	501.1949194496
PWY-5941: glycogen degradation II|unclassified	132.5578000957
HISTSYN-PWY: L-histidine biosynthesis	498.4451976308
HISTSYN-PWY: L-histidine biosynthesis|unclassified	480.5439576339
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	490.9148219594
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Lactobacillus.s__Lactobacillus_johnsonii	123.1544951304
HISDEG-PWY: L-histidine degradation I	475.9421420222
HISDEG-PWY: L-histidine degradation I|unclassified	467.2854039870
PWY0-1319: CDP-diacylglycerol biosynthesis II	472.7217853674
PWY0-1319: CDP-diacylglycerol biosynthesis II|unclassified	339.6895819009
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Lactobacillus.s__Lactobacillus_reuteri	24.2062983350
PWY-5667: CDP-diacylglycerol biosynthesis I	472.7217853674
PWY-5667: CDP-diacylglycerol biosynthesis I|unclassified	339.6895819009
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Lactobacillus.s__Lactobacillus_reuteri	24.2062983350
PWY-6270: isoprene biosynthesis I	454.9274413687
PWY-6270: isoprene biosynthesis I|unclassified	90.3030544181
PWY-7977: L-methionine biosynthesis IV	445.6381829260
PWY-7977: L-methionine biosynthesis IV|unclassified	434.1868903292
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	442.1942057756
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	397.0206498122
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	442.1942057756
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	397.0206498122
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II	440.7464190018
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|unclassified	379.3472533637
PWY-6703: preQ0 biosynthesis	434.7511572805
PWY-6703: preQ0 biosynthesis|unclassified	417.4703804613
PWY-7560: methylerythritol phosphate pathway II	431.2786506207
PWY-7560: methylerythritol phosphate pathway II|unclassified	80.2550196075
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	430.4000974406
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|unclassified	394.4329716637
GLUTORN-PWY: L-ornithine biosynthesis I	416.7871717588
GLUTORN-PWY: L-ornithine biosynthesis I|unclassified	381.9105486162
PWY-5981: CDP-diacylglycerol biosynthesis III	414.0221249048
PWY-5981: CDP-diacylglycerol biosynthesis III|g__Lactobacillus.s__Lactobacillus_johnsonii	125.0695207711
PWY-5981: CDP-diacylglycerol biosynthesis III|g__Lactobacillus.s__Lactobacillus_reuteri	27.3163529810
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	413.6965350763
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Lactobacillus.s__Lactobacillus_johnsonii	133.9960775182
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Lactobacillus.s__Lactobacillus_reuteri	46.2133859513
PWY-7111: pyruvate fermentation to isobutanol (engineered)	399.3244370941
PWY-7111: pyruvate fermentation to isobutanol (engineered)|unclassified	164.3373357612
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I	398.9793957935
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|g__Lactobacillus.s__Lactobacillus_johnsonii	183.6692338084
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|unclassified	112.5229017902
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|g__Lactobacillus.s__Lactobacillus_reuteri	39.7898040243
PWY-5100: pyruvate fermentation to acetate and lactate II	398.9793957935
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Lactobacillus.s__Lactobacillus_johnsonii	183.6692338084
PWY-5100: pyruvate fermentation to acetate and lactate II|unclassified	112.5229017902
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Lactobacillus.s__Lactobacillus_reuteri	39.7898040243
PWY-6317: D-galactose degradation I (Leloir pathway)	368.4191553274
PWY-6317: D-galactose degradation I (Leloir pathway)|unclassified	247.2120599407
PWY-6317: D-galactose degradation I (Leloir pathway)|g__Lactobacillus.s__Lactobacillus_reuteri	40.9119430687
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	353.0667444829
THRESYN-PWY: superpathway of L-threonine biosynthesis	306.0933260457
THRESYN-PWY: superpathway of L-threonine biosynthesis|unclassified	283.6949804548
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	303.7946963919
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	87.2607952172
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Enterorhabdus.s__Enterorhabdus_caecimuris	11.4966903994
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	298.3404110175
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	269.0135369068
PWY-7234: inosine-5'-phosphate biosynthesis III	278.8128236695
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	78.9169050409
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Lactobacillus.s__Lactobacillus_reuteri	52.0000927712
CALVIN-PWY: Calvin-Benson-Bassham cycle	258.6026969326
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	250.7854316958
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	258.3060953035
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	232.7172803700
ANAEROFRUCAT-PWY: homolactic fermentation	244.5594127189
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	242.2372131631
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|unclassified	209.5446188708
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)	233.2264785597
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|unclassified	142.1932013430
PWY-8187: L-arginine degradation XIII (reductive Stickland reaction)|g__Lactobacillus.s__Lactobacillus_reuteri	59.2922319205
PWY-6936: seleno-amino acid biosynthesis (plants)	233.0299338355
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Lactobacillus.s__Lactobacillus_reuteri	50.0158322388
PWY-6897: thiamine diphosphate salvage II	223.3553106792
PWY-6897: thiamine diphosphate salvage II|unclassified	115.8380833960
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	217.3344201705
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|unclassified	159.4427536572
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Lactobacillus.s__Lactobacillus_reuteri	25.6554221929
PWY-5103: L-isoleucine biosynthesis III	205.8657648975
PWY-5103: L-isoleucine biosynthesis III|unclassified	184.9522250719
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	204.8198779180
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|unclassified	190.8492399214
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)	197.1143073730
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|unclassified	95.3550813442
PWY-7357: thiamine phosphate formation from pyrithiamine and oxythiamine (yeast)|g__Lactobacillus.s__Lactobacillus_reuteri	20.9552375237
LACTOSECAT-PWY: lactose and galactose degradation I	194.0170922759
LACTOSECAT-PWY: lactose and galactose degradation I|g__Lactobacillus.s__Lactobacillus_johnsonii	181.5318274870
RHAMCAT-PWY: L-rhamnose degradation I	188.0236045299
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	167.0504064617
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	182.2654775770
GLYCOLYSIS-E-D: superpathway of glycolysis and the Entner-Doudoroff pathway	177.6065197425
PWY-8004: Entner-Doudoroff pathway I	176.7669757494
PWY-2941: L-lysine biosynthesis II	175.9702208888
PWY-2941: L-lysine biosynthesis II|g__Lactobacillus.s__Lactobacillus_reuteri	40.3217671254
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I	175.5848524416
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	173.9504951727
PWY-7237: myo-, chiro- and scyllo-inositol degradation	173.3739178206
PWY-7237: myo-, chiro- and scyllo-inositol degradation|unclassified	135.4279413602
PWY-6901: superpathway of glucose and xylose degradation	172.6750995017
COLANSYN-PWY: colanic acid building blocks biosynthesis	168.6441367030
COLANSYN-PWY: colanic acid building blocks biosynthesis|unclassified	13.2996055212
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	162.9710177741
PWY-7392: taxadiene biosynthesis (engineered)	143.5006342802
THISYNARA-PWY: superpathway of thiamine diphosphate biosynthesis III (eukaryotes)	143.2586640678
THISYNARA-PWY: superpathway of thiamine diphosphate biosynthesis III (eukaryotes)|unclassified	62.4834292280
PWY-3001: superpathway of L-isoleucine biosynthesis I	138.9635565335
PWY-3001: superpathway of L-isoleucine biosynthesis I|unclassified	106.7685234988
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	134.4888172519
PWY-7328: superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis|unclassified	8.7125616884
PWY-7356: thiamine diphosphate salvage IV (yeast)	131.0188307901
PWY-7356: thiamine diphosphate salvage IV (yeast)|unclassified	44.5343704832
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	129.7085988412
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_reuteri	55.3130714933
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	8.4003491262
GLYCOCAT-PWY: glycogen degradation I	126.9052142889
PWY-8178: pentose phosphate pathway (non-oxidative branch) II	126.1916341815
PWY-8178: pentose phosphate pathway (non-oxidative branch) II|unclassified	124.4322327194
POLYISOPRENSYN-PWY: polyisoprenoid biosynthesis (E. coli)	121.7607410670
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate	119.1932366005
P461-PWY: hexitol fermentation to lactate, formate, ethanol and acetate|unclassified	109.0764176487
PWY-5659: GDP-mannose biosynthesis	118.3348383286
