# Pathway	FF05622313_Abundance
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Lactobacillus.s__Lactobacillus_reuteri	227.9977460331
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Parasutterella.s__Parasutterella_excrementihominis	30.0741143317
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Enterorhabdus.s__Enterorhabdus_caecimuris	19.9875633684
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	960.0763205600
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	614.9320395884
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|g__Parasutterella.s__Parasutterella_excrementihominis	32.8590703657
PWY-7851: coenzyme A biosynthesis II (eukaryotic)	952.6189534810
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Lactobacillus.s__Lactobacillus_johnsonii	364.9286411114
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|unclassified	302.5909990541
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Lactobacillus.s__Lactobacillus_reuteri	177.7079619908
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	952.0334927526
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Lactobacillus.s__Lactobacillus_johnsonii	364.6446804768
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Lactobacillus.s__Lactobacillus_reuteri	216.0770619763
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	96.4305709984
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Parasutterella.s__Parasutterella_excrementihominis	34.3711622157
PWY-5100: pyruvate fermentation to acetate and lactate II	910.6797179500
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Lactobacillus.s__Lactobacillus_johnsonii	458.5881770234
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Lactobacillus.s__Lactobacillus_reuteri	234.4076100518
PWY-5100: pyruvate fermentation to acetate and lactate II|unclassified	130.6966626072
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I	910.6797179500
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|g__Lactobacillus.s__Lactobacillus_johnsonii	458.5881770234
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|g__Lactobacillus.s__Lactobacillus_reuteri	234.4076100518
P41-PWY: pyruvate fermentation to acetate and (S)-lactate I|unclassified	130.6966626072
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	889.1509642452
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	680.9657111292
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Parasutterella.s__Parasutterella_excrementihominis	30.7504338259
PWY0-1296: purine ribonucleosides degradation	880.9585495466
PWY0-1296: purine ribonucleosides degradation|unclassified	317.5373977875
PWY0-1296: purine ribonucleosides degradation|g__Lactobacillus.s__Lactobacillus_reuteri	238.2040012478
PWY-5097: L-lysine biosynthesis VI	876.4849989332
PWY-5097: L-lysine biosynthesis VI|unclassified	695.4082966448
PWY-5097: L-lysine biosynthesis VI|g__Lactobacillus.s__Lactobacillus_reuteri	167.5776539113
PWY-5097: L-lysine biosynthesis VI|g__Parasutterella.s__Parasutterella_excrementihominis	26.4345366842
PWY-7663: gondoate biosynthesis (anaerobic)	870.9324396931
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	394.5549483313
PWY-7663: gondoate biosynthesis (anaerobic)|g__Lactobacillus.s__Lactobacillus_reuteri	200.7755777145
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)	868.8941593086
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)|unclassified	683.5224488684
PWY-7208: superpathway of pyrimidine nucleobases salvage	868.4131246136
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	523.7095657093
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Parasutterella.s__Parasutterella_excrementihominis	24.1666576484
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Enterorhabdus.s__Enterorhabdus_caecimuris	19.1858030045
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	829.8019214646
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|unclassified	475.0589710560
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Lactobacillus.s__Lactobacillus_reuteri	264.5876355613
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Parasutterella.s__Parasutterella_excrementihominis	27.1754871669
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Enterorhabdus.s__Enterorhabdus_caecimuris	16.3366639023
ANAEROFRUCAT-PWY: homolactic fermentation	827.3044399042
ANAEROFRUCAT-PWY: homolactic fermentation|unclassified	68.9763788588
PWY-7111: pyruvate fermentation to isobutanol (engineered)	796.7199097183
PWY-7111: pyruvate fermentation to isobutanol (engineered)|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	9.4921602319
HSERMETANA-PWY: L-methionine biosynthesis III	789.2163990932
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	575.1652450268
PWY-2942: L-lysine biosynthesis III	769.9126722773
PWY-2942: L-lysine biosynthesis III|unclassified	651.5681051358
PWY-2942: L-lysine biosynthesis III|g__Lactobacillus.s__Lactobacillus_reuteri	183.1102967299
PWY-2942: L-lysine biosynthesis III|g__Parasutterella.s__Parasutterella_excrementihominis	25.0603796703
PWY-2942: L-lysine biosynthesis III|g__Enterorhabdus.s__Enterorhabdus_caecimuris	15.9529339201
NONMEVIPP-PWY: methylerythritol phosphate pathway I	744.6846874852
NONMEVIPP-PWY: methylerythritol phosphate pathway I|unclassified	637.0657473932
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Parasutterella.s__Parasutterella_excrementihominis	25.6294878325
PWY-6527: stachyose degradation	740.0261282098
PWY-6527: stachyose degradation|unclassified	218.2622294715
PWY-6527: stachyose degradation|g__Lactobacillus.s__Lactobacillus_reuteri	215.9384571080
HISDEG-PWY: L-histidine degradation I	720.5415162991
HISDEG-PWY: L-histidine degradation I|unclassified	715.6086113430
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	712.4169160543
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	596.4543783475
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Parasutterella.s__Parasutterella_excrementihominis	45.3556136461
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	712.4169160543
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	596.4543783475
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Parasutterella.s__Parasutterella_excrementihominis	45.3556136461
PWY-5981: CDP-diacylglycerol biosynthesis III	694.8688762835
PWY-5981: CDP-diacylglycerol biosynthesis III|g__Lactobacillus.s__Lactobacillus_johnsonii	350.6437603077
PWY-5981: CDP-diacylglycerol biosynthesis III|g__Lactobacillus.s__Lactobacillus_reuteri	154.6917661660
PWY66-429: fatty acid biosynthesis initiation (mitochondria)	687.1300081381
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|unclassified	262.0083762461
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Lactobacillus.s__Lactobacillus_reuteri	111.3742198603
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Parasutterella.s__Parasutterella_excrementihominis	28.1901356815
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Enterorhabdus.s__Enterorhabdus_caecimuris	13.2423300354
PWY-7560: methylerythritol phosphate pathway II	685.8128462568
PWY-6317: D-galactose degradation I (Leloir pathway)	682.7125139639
PWY-6317: D-galactose degradation I (Leloir pathway)|unclassified	224.3137366423
PWY-6317: D-galactose degradation I (Leloir pathway)|g__Lactobacillus.s__Lactobacillus_reuteri	189.4008676386
PWY-6270: isoprene biosynthesis I	681.7869465486
PWY-5667: CDP-diacylglycerol biosynthesis I	670.1620178881
PWY-5667: CDP-diacylglycerol biosynthesis I|unclassified	366.2894736338
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Lactobacillus.s__Lactobacillus_reuteri	146.1031454350
PWY0-1319: CDP-diacylglycerol biosynthesis II	670.1620178881
PWY0-1319: CDP-diacylglycerol biosynthesis II|unclassified	366.2894736338
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Lactobacillus.s__Lactobacillus_reuteri	146.1031454350
1CMET2-PWY: folate transformations III (E. coli)	665.6522773048
1CMET2-PWY: folate transformations III (E. coli)|unclassified	516.4265183045
ARO-PWY: chorismate biosynthesis I	656.5268816812
ARO-PWY: chorismate biosynthesis I|unclassified	490.5596179344
ARO-PWY: chorismate biosynthesis I|g__Parasutterella.s__Parasutterella_excrementihominis	32.2266207008
PWY-7234: inosine-5'-phosphate biosynthesis III	617.1484692652
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Lactobacillus.s__Lactobacillus_reuteri	209.0867995406
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Parasutterella.s__Parasutterella_excrementihominis	39.2037129924
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	26.6484242043
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	616.1364030888
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	448.5981746644
GLYCOLYSIS-E-D: superpathway of glycolysis and the Entner-Doudoroff pathway	585.8659782793
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	583.3421564907
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Parasutterella.s__Parasutterella_excrementihominis	24.1370277092
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Enterorhabdus.s__Enterorhabdus_caecimuris	20.0411359063
PWY-6703: preQ0 biosynthesis	581.5562632529
PWY-6703: preQ0 biosynthesis|unclassified	506.6925912331
PWY-6936: seleno-amino acid biosynthesis (plants)	574.5030381123
PWY-6936: seleno-amino acid biosynthesis (plants)|g__Lactobacillus.s__Lactobacillus_reuteri	216.6730757416
PWY-8004: Entner-Doudoroff pathway I	555.5657838518
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	548.0781016474
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_reuteri	253.8239423914
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Parasutterella.s__Parasutterella_excrementihominis	78.3489163337
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	24.3871303215
LACTOSECAT-PWY: lactose and galactose degradation I	525.6609893625
LACTOSECAT-PWY: lactose and galactose degradation I|g__Lactobacillus.s__Lactobacillus_johnsonii	511.8264221377
HISTSYN-PWY: L-histidine biosynthesis	522.5988003467
HISTSYN-PWY: L-histidine biosynthesis|unclassified	460.3776302702
HISTSYN-PWY: L-histidine biosynthesis|g__Parasutterella.s__Parasutterella_excrementihominis	32.3356293813
PWY-7977: L-methionine biosynthesis IV	485.0529066361
PWY-7977: L-methionine biosynthesis IV|unclassified	468.6119665522
PWY-2941: L-lysine biosynthesis II	481.6397976203
PWY-2941: L-lysine biosynthesis II|g__Lactobacillus.s__Lactobacillus_reuteri	184.5320275522
PWY-2941: L-lysine biosynthesis II|unclassified	64.5020868934
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	471.3741219939
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	287.4120626283
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	464.4363376621
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	458.7889785859
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	456.1857463366
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|unclassified	373.4531280898
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Parasutterella.s__Parasutterella_excrementihominis	31.7105691490
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	453.5633909441
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Lactobacillus.s__Lactobacillus_reuteri	196.0562061719
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|unclassified	21.5361344091
