# Pathway	FF05623586_Abundance
PWY-5695: inosine 5'-phosphate degradation|g__Lactobacillus.s__Lactobacillus_reuteri	23.3871231344
PWY-6123: inosine-5'-phosphate biosynthesis I	904.0046952061
PWY-6123: inosine-5'-phosphate biosynthesis I|unclassified	777.8081935803
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	41.4969207063
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Lactobacillus.s__Lactobacillus_reuteri	33.2649542523
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Staphylococcus.s__Staphylococcus_xylosus	4.8410058620
PWY-6123: inosine-5'-phosphate biosynthesis I|g__Staphylococcus.s__Staphylococcus_nepalensis	3.4554082564
GLUCONEO-PWY: gluconeogenesis I	899.9066415193
GLUCONEO-PWY: gluconeogenesis I|unclassified	633.6188809999
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II	893.0469117125
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|unclassified	732.5120158229
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	43.1519816283
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Lactobacillus.s__Lactobacillus_reuteri	40.2118676820
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Akkermansia.s__Akkermansia_muciniphila	10.5241540470
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Parasutterella.s__Parasutterella_excrementihominis	10.5138579889
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Staphylococcus.s__Staphylococcus_xylosus	6.6901576735
PWY-6122: 5-aminoimidazole ribonucleotide biosynthesis II|g__Staphylococcus.s__Staphylococcus_nepalensis	6.4878858521
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis	893.0469117125
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|unclassified	732.5120158229
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	43.1519816283
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Lactobacillus.s__Lactobacillus_reuteri	40.2118676820
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	10.5241540470
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Parasutterella.s__Parasutterella_excrementihominis	10.5138579889
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Staphylococcus.s__Staphylococcus_xylosus	6.6901576735
PWY-6277: superpathway of 5-aminoimidazole ribonucleotide biosynthesis|g__Staphylococcus.s__Staphylococcus_nepalensis	6.4878858521
COA-PWY: coenzyme A biosynthesis I (prokaryotic)	888.7694382971
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|unclassified	692.2960350362
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Lactobacillus.s__Lactobacillus_johnsonii	70.3862656201
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Lactobacillus.s__Lactobacillus_reuteri	30.0968121042
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Staphylococcus.s__Staphylococcus_saprophyticus	3.0849135704
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Staphylococcus.s__Staphylococcus_xylosus	2.4142631918
COA-PWY: coenzyme A biosynthesis I (prokaryotic)|g__Staphylococcus.s__Staphylococcus_nepalensis	1.2451236502
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	878.7584037072
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	747.5960246715
PWY-6124: inosine-5'-phosphate biosynthesis II	863.2408694822
PWY-6124: inosine-5'-phosphate biosynthesis II|unclassified	734.3914115713
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	39.2707357480
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Lactobacillus.s__Lactobacillus_reuteri	30.6752554511
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Staphylococcus.s__Staphylococcus_xylosus	3.4892446526
PWY-6124: inosine-5'-phosphate biosynthesis II|g__Staphylococcus.s__Staphylococcus_nepalensis	1.6489752098
PANTO-PWY: phosphopantothenate biosynthesis I	859.6181499612
PANTO-PWY: phosphopantothenate biosynthesis I|unclassified	735.4268283604
PANTO-PWY: phosphopantothenate biosynthesis I|g__Parasutterella.s__Parasutterella_excrementihominis	11.7293377841
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	789.4238492796
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	480.5419915530
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)	789.1922716427
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|unclassified	530.5391432458
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_johnsonii	65.6484416879
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	45.2247274802
PEPTIDOGLYCANSYN-PWY: peptidoglycan biosynthesis I (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_reuteri	39.6769903984
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)	735.5272150753
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|unclassified	479.3442450369
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_johnsonii	64.6091325726
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	45.3075875128
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Lactobacillus.s__Lactobacillus_reuteri	41.0184475865
PWY-6387: UDP-N-acetylmuramoyl-pentapeptide biosynthesis I (meso-diaminopimelate containing)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	10.7931173512
PWY-6151: S-adenosyl-L-methionine salvage I	733.4605300786
PWY-6151: S-adenosyl-L-methionine salvage I|unclassified	550.3669980536
PWY-6151: S-adenosyl-L-methionine salvage I|g__Lactobacillus.s__Lactobacillus_johnsonii	64.8644308913
PWY-6151: S-adenosyl-L-methionine salvage I|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	49.3315975226
PWY-6151: S-adenosyl-L-methionine salvage I|g__Lactobacillus.s__Lactobacillus_reuteri	35.2583783709
PWY-5484: glycolysis II (from fructose 6-phosphate)	731.5637062477
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	416.7721398342
PWY-5097: L-lysine biosynthesis VI	725.3723867620
PWY-5097: L-lysine biosynthesis VI|unclassified	618.0587995581
PWY-5097: L-lysine biosynthesis VI|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	64.3283193987
PWY-5097: L-lysine biosynthesis VI|g__Lactobacillus.s__Lactobacillus_reuteri	22.4147053223
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	720.8693858521
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	627.7035585686
PWY-2942: L-lysine biosynthesis III	712.5512939687
PWY-2942: L-lysine biosynthesis III|unclassified	626.2175938142
PWY-2942: L-lysine biosynthesis III|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	64.8258716634
PWY-2942: L-lysine biosynthesis III|g__Lactobacillus.s__Lactobacillus_reuteri	21.5496920860
PWY-2942: L-lysine biosynthesis III|g__Akkermansia.s__Akkermansia_muciniphila	10.3682662397
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	705.3574589209
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|unclassified	568.0203759541
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Lactobacillus.s__Lactobacillus_reuteri	26.3042428706
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Staphylococcus.s__Staphylococcus_xylosus	7.3376946676
NONMEVIPP-PWY: methylerythritol phosphate pathway I	691.8052052566
NONMEVIPP-PWY: methylerythritol phosphate pathway I|unclassified	566.6867889180
NONMEVIPP-PWY: methylerythritol phosphate pathway I|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	54.8251787254
PWY-6163: chorismate biosynthesis from 3-dehydroquinate	679.2510973399
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|unclassified	578.2877810997
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	42.9008585043
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Lactobacillus.s__Lactobacillus_reuteri	28.9818464070
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	15.1584407936
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Parasutterella.s__Parasutterella_excrementihominis	7.5951576203
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)	670.9491081616
PANTOSYN-PWY: superpathway of coenzyme A biosynthesis I (bacteria)|unclassified	498.2765609831
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	669.7680329176
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	573.8856625958
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)	662.5954771104
PYRIDNUCSYN-PWY: NAD de novo biosynthesis I (from aspartate)|unclassified	595.6068984141
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	645.0149201367
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	567.4480253575
HISDEG-PWY: L-histidine degradation I	617.7376593777
HISDEG-PWY: L-histidine degradation I|unclassified	599.7734821925
HISDEG-PWY: L-histidine degradation I|g__Bacteroides.s__Bacteroides_thetaiotaomicron	6.6799218694
HISDEG-PWY: L-histidine degradation I|g__Staphylococcus.s__Staphylococcus_xylosus	6.6299794617
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)	606.4677599962
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|unclassified	266.7666260463
PWY-6385: peptidoglycan biosynthesis III (mycobacteria)|g__Lactobacillus.s__Lactobacillus_reuteri	40.1457066767
PWY-6703: preQ0 biosynthesis	585.3881556339
PWY-6703: preQ0 biosynthesis|unclassified	559.1417932090
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	574.4866139968
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	510.9604052830
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)	569.7545174378
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|unclassified	243.8781829577
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Lactobacillus.s__Lactobacillus_johnsonii	67.6703691964
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Lactobacillus.s__Lactobacillus_reuteri	47.0732177903
PWY-6386: UDP-N-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	46.9671053169
ARO-PWY: chorismate biosynthesis I	563.0469107953
ARO-PWY: chorismate biosynthesis I|unclassified	452.9837497598
ARO-PWY: chorismate biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	44.4470608125
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)	553.7968457781
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|unclassified	371.7723961365
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Lactobacillus.s__Lactobacillus_johnsonii	64.8064752522
COA-PWY-1: superpathway of coenzyme A biosynthesis III (mammals)|g__Lactobacillus.s__Lactobacillus_reuteri	16.4017775563
HSERMETANA-PWY: L-methionine biosynthesis III	552.1260576495
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	528.0516728714
HSERMETANA-PWY: L-methionine biosynthesis III|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	50.8097098982
HSERMETANA-PWY: L-methionine biosynthesis III|g__Akkermansia.s__Akkermansia_muciniphila	8.7342965984
1CMET2-PWY: folate transformations III (E. coli)	548.4172777210
1CMET2-PWY: folate transformations III (E. coli)|unclassified	456.7092455123
PWY-5973: cis-vaccenate biosynthesis	548.1661783492
PWY-5973: cis-vaccenate biosynthesis|unclassified	409.5307128688
PWY-5973: cis-vaccenate biosynthesis|g__Lactobacillus.s__Lactobacillus_reuteri	21.8522096764
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)	527.2922581227
PWY-7953: UDP-N-acetylmuramoyl-pentapeptide biosynthesis III (meso-diaminopimelate containing)|unclassified	208.6067585735
PWY-7208: superpathway of pyrimidine nucleobases salvage	523.1598161456
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	430.3408045883
PWY-7851: coenzyme A biosynthesis II (eukaryotic)	509.0230993940
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|unclassified	337.6670919688
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Lactobacillus.s__Lactobacillus_johnsonii	60.6865359412
PWY-7851: coenzyme A biosynthesis II (eukaryotic)|g__Lactobacillus.s__Lactobacillus_reuteri	14.1894215861
HISTSYN-PWY: L-histidine biosynthesis	493.7514368383
HISTSYN-PWY: L-histidine biosynthesis|unclassified	417.1602867343
HISTSYN-PWY: L-histidine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	41.8749504820
PWY-7977: L-methionine biosynthesis IV	482.5317015827
PWY-7977: L-methionine biosynthesis IV|unclassified	458.2668113797
PWY-7977: L-methionine biosynthesis IV|g__Akkermansia.s__Akkermansia_muciniphila	8.1806680287
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	477.3192230792
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	432.4207358654
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	18.1371411403
PWY-7663: gondoate biosynthesis (anaerobic)	471.1085711286
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	346.3744802484
PWY-7663: gondoate biosynthesis (anaerobic)|g__Lactobacillus.s__Lactobacillus_reuteri	21.8657858416
PWY-7199: pyrimidine deoxyribonucleosides salvage	466.0178540125
PWY-7199: pyrimidine deoxyribonucleosides salvage|unclassified	455.2994936171
CALVIN-PWY: Calvin-Benson-Bassham cycle	458.1696897535
CALVIN-PWY: Calvin-Benson-Bassham cycle|unclassified	365.9864912433
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	456.6923936585
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|unclassified	102.1055128951
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Lactobacillus.s__Lactobacillus_johnsonii	57.4560286890
PWY0-1296: purine ribonucleosides degradation	456.0859535906
PWY0-1296: purine ribonucleosides degradation|unclassified	304.9981287033
PWY0-1296: purine ribonucleosides degradation|g__Lactobacillus.s__Lactobacillus_reuteri	23.4787851261
PWY0-1296: purine ribonucleosides degradation|g__Staphylococcus.s__Staphylococcus_nepalensis	8.6348354224
PWY0-1296: purine ribonucleosides degradation|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	6.4792738599
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	450.7426002872
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	306.2092163812
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	55.5206574429
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	447.3056416768
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	406.1412497175
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Parasutterella.s__Parasutterella_excrementihominis	7.5518916309
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	447.3056416768
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	406.1412497175
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Parasutterella.s__Parasutterella_excrementihominis	7.5518916309
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	445.6587114113
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|unclassified	309.8543583799
PWY-5667: CDP-diacylglycerol biosynthesis I	421.0573103882
PWY-5667: CDP-diacylglycerol biosynthesis I|unclassified	306.7005401507
PWY-5667: CDP-diacylglycerol biosynthesis I|g__Lactobacillus.s__Lactobacillus_reuteri	30.0641520162
PWY0-1319: CDP-diacylglycerol biosynthesis II	421.0573103882
PWY0-1319: CDP-diacylglycerol biosynthesis II|unclassified	306.7005401507
PWY0-1319: CDP-diacylglycerol biosynthesis II|g__Lactobacillus.s__Lactobacillus_reuteri	30.0641520162
PWY-7238: sucrose biosynthesis II	420.5644948183
PWY-7238: sucrose biosynthesis II|unclassified	242.1117385248
PWY-7238: sucrose biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	104.7517939385
PWY-7238: sucrose biosynthesis II|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A4	19.8994627119
PWY-7234: inosine-5'-phosphate biosynthesis III	414.7323803678
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	166.6017539885
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	41.0593072673
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Lactobacillus.s__Lactobacillus_reuteri	33.2649542523
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Staphylococcus.s__Staphylococcus_xylosus	3.1704186523
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Staphylococcus.s__Staphylococcus_nepalensis	1.7283821743
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	414.2565882546
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|unclassified	204.5131896739
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	56.8484609650
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)|g__Akkermansia.s__Akkermansia_muciniphila	13.0296680203
PWY66-429: fatty acid biosynthesis initiation (mitochondria)	411.3168451486
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|unclassified	340.1017954884
PWY66-429: fatty acid biosynthesis initiation (mitochondria)|g__Parasutterella.s__Parasutterella_excrementihominis	8.1340176058
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	384.1564250501
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|unclassified	258.5810314417
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	58.3171207119
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II	375.5784306273
PWY-724: superpathway of L-lysine, L-threonine and L-methionine biosynthesis II|unclassified	324.2724581938
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	372.8564999470
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|unclassified	77.8989922176
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Lactobacillus.s__Lactobacillus_johnsonii	66.2209109474
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	52.2692906966
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Lactobacillus.s__Lactobacillus_reuteri	37.0801972169
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Staphylococcus.s__Staphylococcus_xylosus	3.0499741053
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Staphylococcus.s__Staphylococcus_nepalensis	3.0248777307
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis	371.2345270930
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|unclassified	177.4552794657
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	57.3075748918
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched chain amino acid biosynthesis|g__Akkermansia.s__Akkermansia_muciniphila	13.0311026737
PWY-5941: glycogen degradation II	360.5133171571
PWY-5941: glycogen degradation II|unclassified	189.5526460882
PWY-6527: stachyose degradation	355.0293548372
